temperature,strain_name,strain_id,plate,row,column,query_id,t,p,mean_dif,sd_dif,mean_lgr,sd_lgr
30,nup100,rec4917,5,2,11,g6,-1.9056899830385725,0.08318443249243218,-0.053629590956634485,0.06308738441121134,-0.0923082324049111,0.10761009310535832
30,nup120,rec4906,5,16,20,g1,2.8869588705303584,0.019438870111454943,0.052248387894966095,0.04615668649632872,0.08531730360142528,0.07678188495626027
30,nup120,rec4906,5,16,20,g6,1.4837588947983462,0.17805769879024752,0.03888368734712483,0.07306963895386713,0.06144498237940749,0.11516734343002553
30,nup133,rec5998,8,9,5,g1,-7.359172373137166,7.329620640023586e-6,-0.13443018600291967,0.05881891568751615,-0.43852350448047445,0.20641130734867935
30,nup133,rec5998,8,9,5,g6,-3.6627142095577194,0.0036672902609974603,-0.07616450705877467,0.06088069627983824,-0.23558025335167063,0.19717988284560603
30,nup157,rec7547,11,1,17,g1,-2.176208704391756,0.05298163265717972,-0.1074080306130212,0.09813559888645935,-0.1711107468065169,0.16276791174049168
30,nup157,rec7547,11,1,17,g6,-1.155983628032769,0.27714469751026005,-0.07336918047050403,0.13833084939172527,-0.12568534344201937,0.20962540538948304
30,nup170,rec3105,7,11,2,g1,-13.043181923560184,5.200302724502966e-8,-0.2594367143094718,0.04314400636169232,-0.6503082800461836,0.12960600389848748
30,nup170,rec3105,7,11,2,g6,-7.4361827134383045,4.2595251746496724e-5,-0.20729159823047402,0.057782086019789305,-0.5022986957566123,0.17769594621655965
30,nup188,rec6503,9,6,21,g1,-8.97046781560668,3.163819959956959e-6,-0.31051443039145743,0.106152711527151,-0.6706588009363761,0.2503961379996313
30,nup188,rec6503,9,6,21,g6,-11.41295357853197,1.6487771749920136e-7,-0.36025250498577227,0.10223963834968873,-0.8100911364557027,0.25763931260000045
30,nup2,rec5244,6,16,6,g1,-6.6110966672762945,4.352035589694597e-5,-0.167639842820765,0.05006521792944109,-0.26809255123150716,0.07472727188299792
30,nup2,rec5244,6,16,6,g6,-5.4264962833186425,1.1939155980759547e-4,-0.15087933804377468,0.06014417402094165,-0.23964966785103875,0.09318974446735545
30,nup42,rec3551,6,9,14,g1,0.11388314573597029,0.912163678445734,0.0034128650662100246,0.08486631831775028,0.0013477444411991732,0.10465676342987211
30,nup42,rec3551,6,9,14,g6,-0.680821196649696,0.5097787505061921,-0.010129729750852995,0.04871935923624832,-0.013257608830428737,0.06165408117968084
30,nup53,rec734,1,3,13,g1,-5.685280916702942,5.762587839023939e-5,-0.10257811734707306,0.046903337582828684,-0.1535554455263922,0.07195157465581963
30,nup53,rec734,1,3,13,g6,-4.276461408110091,0.0018488876252525533,-0.13421674059870087,0.10633911687734152,-0.20854526795926215,0.1668242512929697
30,nup60,rec407,1,10,8,g1,2.8254172524621186,0.013587714677774984,0.2638023391433032,0.2717011268369537,1.4679396931537236,1.717736211623234
30,nup60,rec407,1,10,8,g6,0.5527919604034109,0.5893528056848637,0.059084017851360984,0.2480035463173505,0.46278655604054086,1.5045041994796113
30,nup60,rec407,15,3,13,g1,-5.693557475117987,8.284747566452672e-5,-0.1560945715706487,0.08637696111921729,-0.24206305856601767,0.13145029145822065
30,nup60,rec407,15,3,13,g6,-3.5030488852313746,0.003999754560386497,-0.09671357171987101,0.07765938198622906,-0.1447251693696579,0.1154392313507182
30,nup84,rec3813,11,6,21,g1,-5.6438685817201115,3.4000582566649285e-4,-0.12725973607430563,0.05733546589323423,-0.3094503917203248,0.14618048328033884
30,nup84,rec3813,11,6,21,g6,-2.5448608828300583,0.03688150537041714,-0.12580745097787988,0.1309133181868313,-0.33826121097626105,0.3479969927692927
30,nup84,rec3813,12,16,19,g1,-3.2252066285870975,0.006233934989911582,-0.08006581394385535,0.04963406797350757,-0.16755116387790683,0.10165955099126321
30,nup84,rec3813,12,16,19,g6,-2.7174849259239604,0.022155425621071267,-0.10783197908203526,0.12174943953096223,-0.24479384831278633,0.29257840133876195
30,nur1,rec3786,14,1,4,g1,1.661951481452212,0.11948060768044963,0.06864244711139858,0.07313079459527479,0.07625080033152179,0.0805323499119576
30,nur1,rec3786,14,1,4,g6,3.1621783229642504,0.008573456939103559,0.16117579691066125,0.09704328569869505,0.17194889973101493,0.09658575210576983
30,nut1,rec4518,15,4,10,g1,-3.6956487750104534,0.002935831287544795,-0.10279619959847706,0.054039819312548275,-0.1916355675550102,0.11176312538823349
30,nut1,rec4518,15,4,10,g6,-4.291347527959319,0.0012785889464702325,-0.13730703910355496,0.10824874767549274,-0.26433569194012746,0.22238900310696302
30,nvj1,rec2889,4,1,1,g1,0.7896450868892632,0.4429898496823693,0.052945301112965026,0.08514867268772032,0.06689771970116833,0.11180555622903275
30,nvj1,rec2889,4,1,1,g6,-0.8102573216085656,0.4314284500387001,-0.05418937726543516,0.06015913643483219,-0.07558688155454454,0.08338877622790887
30,nvj2,rec7403,3,11,15,g1,2.2684540893011036,0.047177475245910525,0.07449068428421712,0.1030724375233048,0.10731292619398096,0.1454751930711576
30,nvj2,rec7403,3,11,15,g6,2.806620413118662,0.014658300577612835,0.10617413136295667,0.12321058020259151,0.14789611578531986,0.1693767281495684
30,nvj2,rec7403,15,11,16,g1,-1.04717321546241,0.31358632643027284,-0.02623785245513828,0.0681883004729507,-0.03761688481303735,0.09616337122996158
30,nvj2,rec7403,15,11,16,g6,0.35532484887534305,0.7298116820307808,0.013222393034336755,0.10843352378999056,0.014499209594635683,0.14340442391118163
30,nyv1,rec2704,1,14,13,g1,2.0747000583168678,0.06212827128894471,0.06251553695480937,0.09509980675616976,0.09783043273905492,0.14638068799182116
30,nyv1,rec2704,1,14,13,g6,-0.2839049070937808,0.7814879138566118,-0.008066817810174765,0.05950601966420873,-0.016070415502179424,0.1001116883637806
30,oac1,rec4970,5,8,21,g1,0.5680250052006915,0.5790935236118099,0.025468522021623273,0.07541471887757692,0.056926246559102875,0.16367483207113137
30,oac1,rec4970,5,8,21,g6,-0.3965952152641411,0.6979225252787461,-0.016863023424090268,0.10502366864168407,-0.030516937233138343,0.23363804677495265
30,oaf1,rec355,1,4,4,g1,-0.1999315015325788,0.8460838349762138,-0.00670519653674756,0.08131648455554838,-0.011098603536937434,0.09760430700910441
30,oaf1,rec355,1,4,4,g6,0.9697372899834549,0.35984323210551866,0.03881080635276496,0.09624234398759675,0.041545189046028747,0.10868674197211452
30,oaf3,rec5135,8,14,16,g1,-1.0642203226651283,0.3100851196967595,-0.03957175767651452,0.11808053492339499,-0.06289566084559915,0.17454084021012764
30,oaf3,rec5135,8,14,16,g6,-1.402603937249525,0.1826411222745294,-0.03737485590805997,0.05048735394641516,-0.0559826153901407,0.07600895212300615
30,oar1,rec4904,5,16,16,g1,-6.5727835956418605,2.381768179315781e-4,-0.41258287730007615,0.19387354454849803,-0.8528351713638481,0.5025637626107443
30,oar1,rec4904,5,16,16,g6,-7.708589752721871,7.09433784639143e-5,-0.39724240305798725,0.15427378388538004,-0.7884416897373996,0.38379639742848076
30,oaz1,rec2776,7,4,2,g1,-0.14701205404059317,0.8857472598856178,-0.003950380076611776,0.08820694989075092,-0.006635645084388235,0.11463395399878416
30,oaz1,rec2776,7,4,2,g6,-1.8297862566022138,0.09012886710468546,-0.04025393191890067,0.06217159300732961,-0.053251485359410364,0.0810055347210704
30,oca1,rec7235,12,15,2,g1,2.578177863498766,0.02370137461634947,0.0706050963039139,0.05548232029454495,0.11485126927260586,0.09042622866612683
30,oca1,rec7235,12,15,2,g6,1.9629500384114573,0.07105681613475329,0.05628446327719751,0.09027497580907673,0.09221901952183713,0.14509891780234271
30,oca2,rec7211,12,11,4,g1,2.766606185152618,0.018455222824084253,0.10699653073092844,0.07605852196314078,0.11622496172408867,0.084059667653168
30,oca2,rec7211,12,11,4,g6,3.306339651680293,0.005324119007000228,0.14794429967487618,0.1113158508639132,0.15634702604606945,0.11599939433427547
30,oca4,rec6962,13,2,6,g1,1.7450840982060307,0.1031258867621031,0.06412517227762908,0.07938188693491055,0.08588783899528055,0.10179743026101792
30,oca4,rec6962,13,2,6,g6,2.455087569940643,0.027797113796994243,0.08345740738058868,0.10112545283366707,0.11150651764469863,0.13675241489630344
30,oca5,rec934,4,12,9,g1,-1.6031650107850928,0.1350302046740695,-0.0571257393326694,0.1029767163612754,-0.08099488089226298,0.14804849508446927
30,oca5,rec934,4,12,9,g6,-1.1266843817280487,0.28373826972146343,-0.03880773068622226,0.07984525134668834,-0.05324884252393607,0.11338500873902478
30,oca6,rec4002,3,16,23,g1,0.1896365774616697,0.852891257227103,0.009442211482490664,0.08315481487885625,0.007388251223175976,0.12192858191866858
30,oca6,rec4002,3,16,23,g6,3.6700555922133313,0.003313771857079411,0.17848476904382016,0.12615062932231247,0.22938429140825367,0.1568518300847035
30,och1,rec4406,9,5,5,g1,2.044290528614401,0.07709618528231958,0.006993111041064105,0.009688670370555229,0.23745280263564322,0.34549791906130817
30,och1,rec4406,9,5,5,g6,2.9834062132345505,0.01917998115084572,0.012479470157778921,0.011773620452398095,0.4116192074479265,0.37684049119344626
30,odc1,rec6480,9,4,11,g1,-1.0598880778141253,0.3189999144864918,-0.04228246024332105,0.1280074061095383,-0.06330164191124144,0.17707193647352065
30,odc1,rec6480,9,4,11,g6,5.239009687621036,1.768388880096094e-4,0.10653647174719477,0.06271918753595744,0.13426399657493476,0.07929736543829449
30,odc2,rec2478,5,9,21,g1,5.164077145994329,2.119069548509285e-4,0.12158265938954546,0.0842634199596695,0.12663986572569558,0.0873579978307313
30,odc2,rec2478,5,9,21,g6,0.5143308380512799,0.615512093962124,0.011143996446287274,0.030540825964570494,0.01181828798582477,0.03230836621496605
30,ogg1,rec510,1,3,22,g1,0.32049458332936237,0.7562468243868914,0.013607313935219044,0.11488123727675432,0.03036244718852383,0.18470316089554087
30,ogg1,rec510,1,3,22,g6,-1.7015259543079728,0.1216406771093696,-0.1766944579986372,0.16060624783529728,-0.39741397806191675,0.4005048181677427
30,ola1,rec3162,12,2,22,g1,-2.4866919509107337,0.03470618165130839,-0.09505081211036871,0.08183790060332943,-0.14758610405777953,0.11677705250903571
30,ola1,rec3162,12,2,22,g6,-1.3998494890043274,0.18621102072911982,-0.08901423447845067,0.11655354860474601,-0.15572374547997256,0.20262704594326825
30,om14,rec3370,3,10,17,g1,3.588156117169022,0.005617075280937617,0.16648159592180417,0.1455515018498567,0.21721025229890578,0.18876212874438686
30,om14,rec3370,3,10,17,g6,4.61664406388564,0.0010850167491760427,0.20257284899249856,0.15316247703800337,0.26216618658602187,0.20029304423574656
30,om45,rec2295,15,6,13,g1,2.490569455025564,0.0320133071552558,0.1712165943037436,0.21590769430179932,0.18724681491125764,0.22820986581567465
30,om45,rec2295,15,6,13,g6,1.6945793527838977,0.11329173148168721,0.07943320304517593,0.14955146273244518,0.09225058131762057,0.17101342104415843
30,om45,rec2295,16,6,14,g1,0.7989750992053115,0.4438082714076528,0.06063675036273042,0.1942778226356185,0.05535480231324415,0.21686997465016428
30,om45,rec2295,16,6,14,g6,3.0808718412920637,0.011752547857641764,0.2188157765589941,0.1882410273269941,0.22117009309009183,0.18772510689426655
30,oma1,rec6003,10,14,16,g1,0.895451207158756,0.3874773973327579,0.020338640013839487,0.06725153699339918,0.03147027449612657,0.10194962463569131
30,oma1,rec6003,10,14,16,g6,0.7555516972605439,0.46249256567061936,0.019309848812580716,0.0682430709601078,0.029166853545369457,0.10502218197994499
30,oms1,rec3675,8,8,15,g1,-0.9068775598144558,0.39039554663285325,-0.037756166964930796,0.10587746223023213,-0.07075700327307877,0.18616207443281763
30,oms1,rec3675,8,8,15,g6,-2.9637525857292277,0.011151261832096063,-0.05876831869670977,0.04083239065452208,-0.09601111750469546,0.06748818182275243
30,oms1,rec3675,16,8,15,g1,-2.4522004596714875,0.032622350613629114,-0.08662847221889437,0.06789270322734361,-0.14753865072274053,0.12194296679622933
30,oms1,rec3675,16,8,15,g6,-3.518751002221306,0.0037336948681662365,-0.0968142016526692,0.06274077296342875,-0.16130198019331307,0.10765932254426266
30,opi1,rec943,4,12,23,g1,1.2559142229192817,0.2479117281069356,0.1801440680518493,0.3769618588805345,3.215133588869612,5.97411336454426
30,opi1,rec943,4,12,23,g6,1.0256997872798186,0.3376927299946479,0.14733248110549907,0.41935307463008625,3.1540151476045883,6.061050347029647
30,opi10,rec1723,2,1,23,g1,1.8625881129679864,0.08588042115820117,0.07715043807070508,0.08176387757356096,0.12166997234426871,0.1269719312294169
30,opi10,rec1723,2,1,23,g6,0.25977021562170405,0.7995871888436432,0.016744794190904667,0.11518896900574394,0.013840519658740755,0.19524458601710867
30,opi11,rec5463,9,1,16,g1,-4.206291831480889,0.0013325749829970102,-0.22367281141634018,0.1079436476696321,-0.8178280388942032,0.5069949410980248
30,opi11,rec5463,9,1,16,g6,-3.3563936097483515,0.006285736358990528,-0.18550528278244144,0.1414189665651288,-0.6332185541831747,0.46499841901132766
30,opi3,rec2551,10,10,12,g1,-5.71451025168915,5.4256622297557055e-5,-0.07457369339312515,0.0261636530159475,-0.339349845179926,0.12267194824059079
30,opi3,rec2551,10,10,12,g6,-6.489161254022902,4.444836530626013e-5,-0.11834027633797274,0.06038823621709931,-0.5989263435008392,0.33587655013923434
30,opi6,rec3793,11,4,21,g1,1.767472238631361,0.10218067544672542,0.04229464527631534,0.04949478628073759,0.06659253518489061,0.07778128636631805
30,opi6,rec3793,11,4,21,g6,4.3521729859747325,0.0015192073391416617,0.13938856826787227,0.09813539884812025,0.20956057758175684,0.141877451732775
30,opi7,rec4197,3,13,22,g1,-11.36937737256356,5.5511974784578455e-8,-0.21463593310582396,0.05022032369951999,-0.36764550665692475,0.09060058316714528
30,opi7,rec4197,3,13,22,g6,-6.308495183046021,2.947218219186813e-4,-0.3543132283442899,0.1686106824304011,-0.7110938309249111,0.40857838467206165
30,opi8,rec5106,8,12,2,g1,-6.188940290444578,4.4005352844562246e-5,-0.20074895415911787,0.04440112396804198,-0.42366116024429573,0.11448285022821847
30,opi8,rec5106,8,12,2,g6,-7.295413749378632,5.539597374844551e-6,-0.21307533797386935,0.04298370479525708,-0.4512041431038709,0.10988511128827634
30,opi9,rec5247,9,1,7,g1,-0.3579343892766699,0.7276807262129596,-0.016255084851940063,0.085471678832712,-0.03413019188561364,0.1403538787429264
30,opi9,rec5247,9,1,7,g6,-4.7440040719680585,6.243482544639272e-4,-0.19768124131419995,0.08383098474034255,-0.36379276881098654,0.16865229018926928
30,opt1,rec1213,6,2,14,g1,0.2489602000463103,0.8072929574191456,0.008219843160573254,0.08472865946561206,0.011810670599800285,0.10882210360566615
30,opt1,rec1213,6,2,14,g6,-1.0263063826022478,0.3227112261813311,-0.0424034474725556,0.06294040867650813,-0.05752267977332467,0.08327277483221271
30,opt2,rec5609,7,4,9,g1,2.058678590957842,0.060019284228246886,0.057029059850770406,0.09132632025032363,0.08826520415843804,0.14363618646746712
30,opt2,rec5609,7,4,9,g6,1.8118446801434516,0.0919556205458667,0.046496312346317056,0.0639680617626155,0.07278458109596468,0.10067319037220684
30,opy1,rec3268,14,2,7,g1,0.21426068536249962,0.8334576678895185,0.010986110129950544,0.064860251183576,0.013382078267853554,0.07880951883265071
30,opy1,rec3268,14,2,7,g6,-0.3530041026275489,0.7295363409351802,-0.01730254787925742,0.04491660237407513,-0.01854848475272577,0.05259310205612235
30,opy2,rec5494,9,5,16,g1,-2.7412047661724275,0.01695212590453704,-0.201416399221645,0.11485112730148363,-0.3180586815083062,0.20667393181601026
30,opy2,rec5494,9,5,16,g6,0.06522834161859599,0.9490986845668821,0.005417504092232739,0.09773323021093976,-0.006360892158369404,0.1335033353327059
30,orm1,rec6980,13,4,8,g1,1.6795360308325202,0.1188028233117955,0.074725679338290385,0.11072000645843806,0.08727711127668211,0.1289434021046712
30,orm1,rec6980,13,4,8,g6,2.6047608433590512,0.021523838057919256,0.08045587938488058,0.06973221023007986,0.09717402419016771,0.08469142009165946
30,orm2,rec5259,6,16,20,g1,0.9577997651856089,0.3560354413081209,0.045139106186875444,0.08443374885258037,0.06993309890033939,0.1325308744224958
30,orm2,rec5259,6,16,20,g6,1.2128978733896336,0.2457016153247269,0.04391395887125668,0.0740690591451482,0.07355442337463176,0.13345581066596132
30,ort1,rec2386,5,15,10,g1,-0.6974529281235122,0.49736721862565136,-0.037344126054615207,0.07125233335342768,-0.0827600117725377,0.15157251064311422
30,ort1,rec2386,5,15,10,g6,-0.8201522357809877,0.43167084560825975,-0.03060510354787123,0.07987532956122421,-0.053154182219548804,0.16152970688727933
30,osh2,rec3715,14,8,13,g1,5.750151336828591,5.0561598172807584e-5,0.20802956542432025,0.060693805321959234,0.22083531515963065,0.06460378147653084
